ShellSortCiura22,1000001,9200,829450451,1205618.730805,true
ShellSortCiura22,1000001,9201,827611877,1208297.062658,true
ShellSortCiura22,1000001,9202,827737690,1208113.406072,true
ShellSortCiura22,1000001,9203,831630602,1202458.155815,true
ShellSortCiura22,1000001,9204,834772205,1197932.794133,true
ShellSortCiura22,1000001,9205,829441366,1205631.936134,true
ShellSortCiura22,1000001,9206,831136813,1203172.551569,true
ShellSortCiura22,1000001,9207,837017353,1194719.555593,true
ShellSortCiura22,1000001,9208,826933593,1209288.156226,true
ShellSortCiura22,1000001,9209,830053984,1204742.124339,true
ShellSortCiura22,1000001,9210,822855227,1215281.822595,true
ShellSortCiura22,1000001,9211,824935288,1212217.509114,true
ShellSortCiura22,1000001,9212,827237179,1208844.362156,true
ShellSortCiura22,1000001,9213,827994087,1207739.301162,true
ShellSortCiura22,1000001,9214,833337050,1199995.848019,true
ShellSortCiura22,1000001,9215,835538837,1196833.654783,true
ShellSortCiura22,1000001,9216,830167821,1204576.923730,true
ShellSortCiura22,1000001,9217,829598649,1205403.361258,true
ShellSortCiura22,1000001,9218,835181931,1197345.108751,true
ShellSortCiura22,1000001,9219,830013922,1204800.273218,true
ShellSortCiura22,1000001,9220,824991726,1212134.580850,true
ShellSortCiura22,1000001,9221,835244047,1197256.063772,true
ShellSortCiura22,1000001,9222,828783664,1206588.695503,true
ShellSortCiura22,1000001,9223,834761038,1197948.819456,true
ShellSortCiura22,1000001,9224,829136245,1206075.607031,true
ShellSortCiura22,1000001,9225,832144061,1201716.201397,true
ShellSortCiura22,1000001,9226,825180755,1211856.910066,true
ShellSortCiura22,1000001,9227,848656648,1178334.020427,true
ShellSortCiura22,1000001,9228,829373695,1205730.307133,true
ShellSortCiura22,1000001,9229,828424607,1207111.656933,true
ShellSortCiura22,1000001,9230,826531508,1209876.441879,true
ShellSortCiura22,1000001,9231,830660576,1203862.358336,true
ShellSortCiura22,1000001,9232,833995630,1199048.249210,true
ShellSortCiura22,1000001,9233,828052775,1207653.702990,true
ShellSortCiura22,1000001,9234,831041402,1203310.686560,true
ShellSortCiura22,1000001,9235,830086373,1204695.116709,true
ShellSortCiura22,1000001,9236,825286053,1211702.289606,true
ShellSortCiura22,1000001,9237,832894831,1200632.976434,true
ShellSortCiura22,1000001,9238,843007436,1186230.343050,true
ShellSortCiura22,1000001,9239,831763987,1202265.324815,true
ShellSortCiura22,1000001,9240,826107029,1210498.113314,true
ShellSortCiura22,1000001,9241,827473721,1208498.801378,true
ShellSortCiura22,1000001,9242,830080640,1204703.437006,true
ShellSortCiura22,1000001,9243,830040472,1204761.736004,true
ShellSortCiura22,1000001,9244,828459428,1207060.920791,true
ShellSortCiura22,1000001,9245,831370693,1202834.076808,true
ShellSortCiura22,1000001,9246,824388531,1213021.484890,true
ShellSortCiura22,1000001,9247,832877621,1200657.785473,true
ShellSortCiura22,1000001,9248,827672113,1208209.125683,true
ShellSortCiura22,1000001,9249,833405753,1199896.924638,true
ShellSortCiura22,1000001,9250,852118786,1173546.477826,true
ShellSortCiura22,1000001,9251,835739407,1196546.425386,true
ShellSortCiura22,1000001,9252,833083203,1200361.496185,true
ShellSortCiura22,1000001,9253,828349861,1207220.580435,true
ShellSortCiura22,1000001,9254,831786892,1202232.217913,true
ShellSortCiura22,1000001,9255,827860879,1207933.633980,true
ShellSortCiura22,1000001,9256,826939037,1209280.195101,true
ShellSortCiura22,1000001,9257,844152461,1184621.316883,true
ShellSortCiura22,1000001,9258,831963290,1201977.313206,true
ShellSortCiura22,1000001,9259,909022421,1100083.976917,true
ShellSortCiura22,1000001,9260,873756565,1144484.676919,true
ShellSortCiura22,1000001,9261,830449238,1204168.724880,true
ShellSortCiura22,1000001,9262,828621826,1206824.354154,true
ShellSortCiura22,1000001,9263,822672979,1215551.045831,true
ShellSortCiura22,1000001,9264,848314402,1178809.410335,true
ShellSortCiura22,1000001,9265,864661545,1156523.041625,true
ShellSortCiura22,1000001,9266,871547554,1147385.470145,true
ShellSortCiura22,1000001,9267,850188391,1176211.073435,true
ShellSortCiura22,1000001,9268,828452625,1207070.832807,true
ShellSortCiura22,1000001,9269,850280886,1176083.123195,true
ShellSortCiura22,1000001,9270,824190435,1213313.037296,true
ShellSortCiura22,1000001,9271,838992167,1191907.432909,true
ShellSortCiura22,1000001,9272,830354655,1204305.887826,true
ShellSortCiura22,1000001,9273,833348002,1199980.077471,true
ShellSortCiura22,1000001,9274,829677762,1205288.421362,true
ShellSortCiura22,1000001,9275,830600515,1203949.410024,true
ShellSortCiura22,1000001,9276,834935887,1197697.949711,true
ShellSortCiura22,1000001,9277,832631644,1201012.485180,true
ShellSortCiura22,1000001,9278,829969423,1204864.868859,true
ShellSortCiura22,1000001,9279,830134375,1204625.455969,true
ShellSortCiura22,1000001,9280,836612263,1195298.042147,true
ShellSortCiura22,1000001,9281,837437659,1194119.931499,true
ShellSortCiura22,1000001,9282,837982406,1193343.670273,true
ShellSortCiura22,1000001,9283,829456171,1205610.416756,true
ShellSortCiura22,1000001,9284,834444312,1198403.519107,true
ShellSortCiura22,1000001,9285,828695530,1206717.019458,true
ShellSortCiura22,1000001,9286,828058874,1207644.808115,true
ShellSortCiura22,1000001,9287,831747239,1202289.533539,true
ShellSortCiura22,1000001,9288,828643209,1206793.212252,true
ShellSortCiura22,1000001,9289,829158332,1206043.479763,true
ShellSortCiura22,1000001,9290,826280869,1210243.438421,true
ShellSortCiura22,1000001,9291,831431770,1202745.716585,true
ShellSortCiura22,1000001,9292,825612721,1211222.858568,true
ShellSortCiura22,1000001,9293,833417774,1199879.617638,true
ShellSortCiura22,1000001,9294,831788855,1202229.380676,true
ShellSortCiura22,1000001,9295,828560213,1206914.095452,true
ShellSortCiura22,1000001,9296,832861418,1200681.143811,true
ShellSortCiura22,1000001,9297,824878903,1212300.370834,true
ShellSortCiura22,1000001,9298,826368884,1210114.537662,true
ShellSortCiura22,1000001,9299,821236721,1217676.918760,true
ShellSortCiura22,1000001,9300,834449814,1198395.617355,true
ShellSortCiura22,1000001,9301,823826273,1213849.367001,true
ShellSortCiura22,1000001,9302,827504411,1208453.981280,true
ShellSortCiura22,1000001,9303,826273601,1210254.083865,true
ShellSortCiura225,1000000,8804,830966678,1203417.689873,true
ShellSortCiura225,1000000,8805,821972486,1216585.733747,true
ShellSortCiura225,1000000,8806,825508367,1211374.760057,true
ShellSortCiura225,1000000,8807,822927172,1215174.360533,true
ShellSortCiura225,1000000,8808,822505407,1215797.478642,true
ShellSortCiura225,1000000,8809,822596325,1215663.101826,true
ShellSortCiura225,1000000,8810,822914647,1215192.855839,true
ShellSortCiura225,1000000,8811,834582628,1198203.708597,true
ShellSortCiura225,1000000,8812,830432785,1204191.378355,true
ShellSortCiura225,1000000,8813,825014583,1212099.786605,true
ShellSortCiura225,1000000,8814,822983550,1215091.115734,true
ShellSortCiura225,1000000,8815,827554910,1208379.030704,true
ShellSortCiura225,1000000,8816,819511503,1220239.125795,true
ShellSortCiura225,1000000,8817,824436309,1212949.974526,true
ShellSortCiura225,1000000,8818,823862200,1213795.219637,true
ShellSortCiura225,1000000,8819,825700098,1211093.473795,true
ShellSortCiura225,1000000,8820,823230764,1214726.227117,true
ShellSortCiura225,1000000,8821,827208254,1208885.422945,true
ShellSortCiura225,1000000,8822,832305322,1201482.164739,true
ShellSortCiura225,1000000,8823,822363690,1216006.995640,true
ShellSortCiura225,1000000,8824,825992550,1210664.672460,true
ShellSortCiura225,1000000,8825,825323006,1211646.825219,true
ShellSortCiura225,1000000,8826,823081195,1214946.965226,true
ShellSortCiura225,1000000,8827,824108848,1213431.942184,true
ShellSortCiura225,1000000,8828,823310304,1214608.872428,true
ShellSortCiura225,1000000,8829,830702549,1203800.326848,true
ShellSortCiura225,1000000,8830,825077831,1212006.870658,true
ShellSortCiura225,1000000,8831,826774241,1209520.024221,true
ShellSortCiura225,1000000,8832,822294452,1216109.384622,true
ShellSortCiura225,1000000,8833,828557403,1206916.981707,true
ShellSortCiura225,1000000,8834,822302294,1216097.787026,true
ShellSortCiura225,1000000,8835,823825557,1213849.208128,true
ShellSortCiura225,1000000,8836,834349108,1198539.065257,true
ShellSortCiura225,1000000,8837,824426446,1212964.485615,true
ShellSortCiura225,1000000,8838,823481281,1214356.686755,true
ShellSortCiura225,1000000,8839,828668353,1206755.388184,true
ShellSortCiura225,1000000,8840,832108443,1201766.438512,true
ShellSortCiura225,1000000,8841,827169535,1208942.009693,true
ShellSortCiura225,1000000,8842,820942018,1218112.824139,true
ShellSortCiura225,1000000,8843,823069230,1214964.626973,true
ShellSortCiura225,1000000,8844,822875104,1215251.251544,true
ShellSortCiura225,1000000,8845,821952819,1216614.843193,true
ShellSortCiura225,1000000,8846,822094237,1216405.559111,true
ShellSortCiura225,1000000,8847,824018677,1213564.726034,true
ShellSortCiura225,1000000,8848,826031361,1210607.789503,true
ShellSortCiura225,1000000,8849,824798751,1212416.966912,true
ShellSortCiura225,1000000,8850,820053072,1219433.271021,true
ShellSortCiura225,1000000,8851,825642715,1211177.646011,true
ShellSortCiura225,1000000,8852,823403407,1214471.535457,true
ShellSortCiura225,1000000,8853,816029368,1225446.092033,true
ShellSortCiura225,1000000,8854,831621209,1202470.534875,true
ShellSortCiura225,1000000,8855,823507031,1214318.715392,true
ShellSortCiura225,1000000,8856,827282873,1208776.384278,true
ShellSortCiura225,1000000,8857,828818466,1206536.824434,true
ShellSortCiura225,1000000,8858,829621612,1205368.791670,true
ShellSortCiura225,1000000,8859,825808335,1210934.738265,true
ShellSortCiura225,1000000,8860,819823771,1219774.340991,true
ShellSortCiura225,1000000,8861,819896421,1219666.258307,true
ShellSortCiura225,1000000,8862,829466143,1205594.717083,true
ShellSortCiura225,1000000,8863,825787351,1210965.509206,true
ShellSortCiura225,1000000,8864,822976433,1215101.623694,true
ShellSortCiura225,1000000,8865,828831366,1206518.045795,true
ShellSortCiura225,1000000,8866,819548314,1220184.317285,true
ShellSortCiura225,1000000,8867,819335127,1220501.803287,true
ShellSortCiura225,1000000,8868,823267204,1214672.460097,true
ShellSortCiura225,1000000,8869,825049463,1212048.543567,true
ShellSortCiura225,1000000,8870,821021201,1217995.343825,true
ShellSortCiura225,1000000,8871,818500878,1221745.787791,true
ShellSortCiura225,1000000,8872,827443920,1208541.117808,true
ShellSortCiura225,1000000,8873,824892609,1212279.015583,true
ShellSortCiura225,1000000,8874,819736705,1219903.895849,true
ShellSortCiura225,1000000,8875,829505809,1205537.066950,true
ShellSortCiura225,1000000,8876,832543355,1201138.648209,true
ShellSortCiura225,1000000,8877,827637008,1208259.164747,true
ShellSortCiura225,1000000,8878,822642922,1215594.242966,true
ShellSortCiura225,1000000,8879,829704691,1205248.097121,true
ShellSortCiura225,1000000,8880,824043895,1213527.587629,true
ShellSortCiura225,1000000,8881,821754801,1216908.010495,true
ShellSortCiura225,1000000,8882,828741123,1206649.425553,true
ShellSortCiura225,1000000,8883,827800973,1208019.841262,true
ShellSortCiura225,1000000,8884,824618204,1212682.420967,true
ShellSortCiura225,1000000,8885,823832660,1213838.742446,true
ShellSortCiura225,1000000,8886,829487121,1205564.227199,true
ShellSortCiura225,1000000,8887,823892159,1213751.082683,true
ShellSortCiura225,1000000,8888,829969236,1204863.935463,true
ShellSortCiura225,1000000,8889,823376894,1214510.641830,true
ShellSortCiura225,1000000,8890,833843730,1199265.478677,true
ShellSortCiura225,1000000,8891,822325000,1216064.208190,true
ShellSortCiura225,1000000,8892,822594779,1215665.386566,true
ShellSortCiura225,1000000,8893,824640596,1212649.492216,true
ShellSortCiura225,1000000,8894,828215373,1207415.404978,true
ShellSortCiura225,1000000,8895,829722395,1205222.380432,true
ShellSortCiura225,1000000,8896,824449755,1212930.192453,true
ShellSortCiura225,1000000,8897,820976134,1218062.204961,true
ShellSortCiura225,1000000,8898,824456104,1212920.851878,true
ShellSortCiura225,1000000,8899,823021704,1215034.786009,true
ShellSortCiura225,1000000,8900,826702434,1209625.082584,true
ShellSortCiura225,1000000,8901,821234812,1217678.531630,true
ShellSortCiura225,1000000,8902,832981315,1200507.120619,true
ShellSortCiura225,1000000,8903,828680910,1206737.102222,true
ShellSortCiura225,1000000,8904,831937135,1202013.899764,true
ShellSortCiura225,1000000,8905,824043458,1213528.231177,true
ShellSortCiura225,1000000,8906,824695070,1212569.392466,true
ShellSortCiura225,1000000,8907,827582945,1208338.095948,true
ShellSortCiura225,1000000,8908,820768837,1218369.844127,true
ShellSortCiura225,1000000,8909,824773985,1212453.372908,true
ShellSortCiura225,1000000,8910,822985826,1215087.755351,true
ShellSortCiura225,1000000,8911,826162337,1210415.865278,true
ShellSortCiura225,1000000,8912,826424881,1210031.332539,true
ShellSortCiura225,1000000,8913,822692933,1215520.347736,true
ShellSortCiura225,1000000,8914,823379818,1214506.328840,true
ShellSortCiura225,1000000,8915,820464381,1218821.953954,true
ShellSortCiura225,1000000,8916,844202286,1184550.215729,true
ShellSortCiura225,1000000,8917,830496600,1204098.848809,true
ShellSortCiura225,1000000,8918,828737917,1206654.093516,true
ShellSortCiura225,1000000,8919,828129259,1207540.959497,true
ShellSortCiura225,1000000,8920,825660669,1211151.308940,true
ShellSortCiura225,1000000,8921,826932488,1209288.562865,true
ShellSortCiura225,1000000,8922,825201905,1211824.638238,true
ShellSortCiura225,1000000,8923,823378706,1214507.969071,true
ShellSortCiura225,1000000,8924,824812305,1212397.043470,true
ShellSortCiura225,1000000,8925,825611975,1211222.741773,true
ShellSortCiura225,1000000,8926,829372001,1205731.564116,true
ShellSortCiura225,1000000,8927,823432254,1214428.989322,true
ShellSortCiura225,1000000,8928,827861798,1207931.085135,true
ShellSortCiura225,1000000,8929,822164806,1216301.151183,true
ShellSortCiura225,1000000,8930,828828715,1206521.904830,true
ShellSortCiura225,1000000,8931,834227012,1198714.481329,true
ShellSortCiura225,1000000,8932,822047124,1216475.273503,true
ShellSortCiura225,1000000,8933,827098424,1209045.950256,true
ShellSortCiura225,1000000,8934,828972406,1206312.770802,true
ShellSortCiura225,1000000,8935,827013423,1209170.216818,true
ShellSortCiura225,1000000,8936,819357245,1220468.856658,true
ShellSortCiura225,1000000,8937,829060915,1206183.987096,true
ShellSortCiura225,1000000,8938,826370873,1210110.414915,true
ShellSortCiura225,1000000,8939,829105677,1206118.867282,true
ShellSortCiura225,1000000,8940,824295254,1213157.536875,true
ShellSortCiura225,1000000,8941,815582761,1226117.137118,true
ShellSortCiura225,1000000,8942,823498852,1214330.776019,true
ShellSortCiura225,1000000,8943,825615884,1211217.007060,true
ShellSortCiura225,1000000,8944,824892720,1212278.852455,true
ShellSortCiura225,1000000,8945,827836544,1207967.934308,true
ShellSortCiura225,1000000,8946,826149223,1210435.078991,true
ShellSortCiura225,1000000,8947,821424442,1217397.424363,true
ShellSortCiura225,1000000,8948,820858728,1218236.422285,true
ShellSortCiura225,1000000,8949,826889142,1209351.954461,true
ShellSortCiura225,1000000,8950,828721918,1206677.388735,true
ShellSortCiura225,1000000,8951,826644662,1209709.620069,true
ShellSortCiura225,1000000,8952,831818602,1202185.185082,true
ShellSortCiura225,1000000,8953,828626563,1206816.248298,true
ShellSortCiura225,1000000,8954,820706681,1218462.117040,true
ShellSortCiura225,1000000,8955,822091001,1216410.347253,true
ShellSortCiura225,1000000,8956,825779763,1210976.636636,true
ShellSortCiura225,1000000,8957,816349903,1224964.927815,true
ShellSortCiura225,1000000,8958,823698164,1214036.941814,true
ShellSortCiura225,1000000,8959,822235033,1216197.267041,true
ShellSortCiura225,1000000,8960,824898731,1212270.018633,true
ShellSortCiura225,1000000,8961,826384072,1210091.087041,true
ShellSortCiura225,1000000,8962,834627271,1198139.618421,true
ShellSortCiura225,1000000,8963,826361373,1210124.326564,true
ShellSortCiura225,1000000,8964,824292645,1213161.376686,true
ShellSortCiura225,1000000,8965,841316144,1188613.825055,true
ShellSortCiura225,1000000,8966,822552862,1215727.336440,true
ShellSortCiura225,1000000,8967,835774138,1196495.505823,true
ShellSortCiura225,1000000,8968,828819790,1206534.897049,true
ShellSortCiura225,1000000,8969,835598425,1196747.109714,true
ShellSortCiura225,1000000,8970,821630140,1217092.644630,true
ShellSortCiura225,1000000,8971,826242327,1210298.682750,true
ShellSortCiura225,1000000,8972,844461888,1184186.064771,true
ShellSortCiura225,1000000,8973,834442716,1198404.612834,true
ShellSortCiura225,1000000,8974,816173461,1225229.743166,true
ShellSortCiura225,1000000,8975,820741689,1218410.144632,true
ShellSortCiura225,1000000,8976,819631988,1220059.751987,true
ShellSortCiura225,1000000,8977,821294058,1217590.691494,true
ShellSortCiura225,1000000,8978,827288113,1208768.727951,true
ShellSortCiura225,1000000,8979,820456218,1218834.080431,true
ShellSortCiura225,1000000,8980,829788077,1205126.980874,true
ShellSortCiura225,1000000,8981,826657131,1209691.373242,true
ShellSortCiura225,1000000,8982,826780095,1209511.460239,true
ShellSortCiura225,1000000,8983,825727801,1211052.841855,true
ShellSortCiura225,1000000,8984,823937045,1213684.960603,true
ShellSortCiura225,1000000,8985,824849359,1212342.579998,true
ShellSortCiura225,1000000,8986,825699726,1211094.019426,true
ShellSortCiura225,1000000,8987,832941041,1200565.167013,true
ShellSortCiura225,1000000,8988,822666941,1215558.751862,true
ShellSortCiura225,1000000,8989,823206827,1214761.548619,true
ShellSortCiura225,1000000,8990,826958877,1209249.973382,true
ShellSortCiura225,1000000,8991,825239458,1211769.493455,true
ShellSortCiura225,1000000,8992,820519163,1218740.579250,true
ShellSortCiura225,1000000,8993,820754679,1218390.860980,true
ShellSortCiura225,1000000,8994,824846815,1212346.319116,true
ShellSortCiura225,1000000,8995,829992158,1204830.660581,true
ShellSortCiura225,1000000,8996,821568268,1217184.303423,true
ShellSortCiura225,1000000,8997,824616141,1212685.454819,true
ShellSortCiura225,1000000,8998,828875864,1206453.274166,true
ShellSortCiura225,1000000,8999,845739854,1182396.685305,true
ShellSortCiura225,1000000,9000,833438408,1199848.711556,true
ShellSortCiura225,1000000,9001,824847255,1212345.672412,true
ShellSortCiura225,1000000,9002,823657129,1214097.425726,true
ShellSortCiura225,1000000,9003,826892892,1209346.469990,true
ShellSortCiura225,1000000,9004,820814060,1218302.717670,true
ShellSortCiura225,1000000,9005,826968107,1209236.476637,true
ShellSortCiura225,1000000,9006,828221269,1207406.809544,true
ShellSortCiura225,1000000,9007,823394408,1214484.808597,true
ShellSortCiura225,1000000,9008,823748138,1213963.290318,true
ShellSortCiura225,1000000,9009,827151404,1208968.509470,true
ShellSortCiura225,1000000,9010,820738908,1218414.273105,true
ShellSortCiura225,1000000,9011,827299693,1208751.808397,true
ShellSortCiura225,1000000,9012,822434969,1215901.606441,true
ShellSortCiura225,1000000,9013,826732556,1209581.009896,true
ShellSortCiura225,1000000,9014,828058273,1207644.476973,true
ShellSortCiura225,1000000,9015,823764779,1213938.766858,true
ShellSortCiura225,1000000,9016,823853540,1213807.978539,true
ShellSortCiura225,1000000,9017,827457343,1208521.512873,true
ShellSortCiura225,1000000,9018,826069067,1210552.531197,true
ShellSortCiura225,1000000,9019,817349542,1223466.764969,true
ShellSortCiura225,1000000,9020,819582826,1220132.936265,true
ShellSortCiura225,1000000,9021,828272698,1207331.839399,true
ShellSortCiura225,1000000,9022,826714677,1209607.168980,true
ShellSortCiura225,1000000,9023,830927216,1203474.842013,true
ShellSortCiura225,1000000,9024,824379188,1213034.019486,true
ShellSortCiura225,1000000,9025,821887565,1216711.436679,true
ShellSortCiura225,1000000,9026,823852755,1213809.135104,true
ShellSortCiura225,1000000,9027,825058383,1212035.439679,true
ShellSortCiura225,1000000,9028,823989326,1213607.953946,true
ShellSortCiura225,1000000,9029,824944548,1212202.689774,true
ShellSortCiura225,1000000,9030,821346028,1217513.649436,true
ShellSortCiura225,1000000,9031,829463590,1205598.427774,true
ShellSortCiura225,1000000,9032,825177387,1211860.644456,true
ShellSortCiura225,1000000,9033,820697203,1218476.188714,true
ShellSortCiura225,1000000,9034,828036210,1207676.654624,true
ShellSortCiura225,1000000,9035,821759066,1216901.694639,true
ShellSortCiura225,1000000,9036,818158700,1222256.757766,true
ShellSortCiura225,1000000,9037,823021311,1215035.366198,true
ShellSortCiura225,1000000,9038,833068957,1200380.822737,true
ShellSortCiura225,1000000,9039,826028346,1210612.208216,true
ShellSortCiura225,1000000,9040,823057775,1214981.536381,true
ShellSortCiura225,1000000,9041,820264213,1219119.381477,true
ShellSortCiura225,1000000,9042,825015900,1212097.851690,true
ShellSortCiura225,1000000,9043,824285038,1213172.572471,true
ShellSortCiura225,1000000,9044,825432074,1211486.724951,true
ShellSortCiura225,1000000,9045,825191065,1211840.557193,true
ShellSortCiura225,1000000,9046,826357495,1210130.005537,true
ShellSortCiura225,1000000,9047,821537771,1217229.487553,true
ShellSortCiura225,1000000,9048,833430279,1199860.414479,true
ShellSortCiura225,1000000,9049,822615070,1215635.400407,true
ShellSortCiura225,1000000,9050,817936566,1222588.696444,true
ShellSortCiura225,1000000,9051,819955648,1219578.159427,true
ShellSortCiura225,1000000,9052,828663951,1206761.798668,true
ShellSortCiura225,1000000,9053,818964578,1221054.031961,true
ShellSortCiura225,1000000,9054,824219445,1213269.119124,true
ShellSortCiura225,1000000,9055,824589917,1212724.021218,true
ShellSortCiura225,1000000,9056,837206232,1194448.824886,true
ShellSortCiura225,1000000,9057,825170090,1211871.360970,true
ShellSortCiura225,1000000,9058,822110671,1216381.243153,true
ShellSortCiura225,1000000,9059,822899396,1215215.377312,true
ShellSortCiura225,1000000,9060,826142536,1210444.876549,true
ShellSortCiura225,1000000,9061,825250712,1211752.968472,true
ShellSortCiura225,1000000,9062,819832868,1219760.806174,true
ShellSortCiura225,1000000,9063,827050369,1209116.200757,true
ShellSortCiura225,1000000,9064,829706603,1205245.319712,true
ShellSortCiura225,1000000,9065,819248948,1220630.191154,true
ShellSortCiura225,1000000,9066,827104183,1209037.531853,true
ShellSortCiura225,1000000,9067,821048705,1217954.542660,true
ShellSortCiura225,1000000,9068,822348819,1216028.985384,true
ShellSortCiura225,1000000,9069,823122805,1214885.547971,true
ShellSortCiura225,1000000,9070,830514563,1204072.805644,true
ShellSortCiura225,1000000,9071,825973992,1210691.873698,true
ShellSortCiura225,1000000,9072,826345825,1210147.095497,true
ShellSortCiura225,1000000,9073,822566185,1215707.645458,true
ShellSortCiura225,1000000,9074,828707096,1206698.970996,true
ShellSortCiura225,1000000,9075,827103535,1209038.479082,true
ShellSortCiura225,1000000,9076,824242778,1213234.773408,true
ShellSortCiura225,1000000,9077,821268073,1217629.216179,true
ShellSortCiura225,1000000,9078,825388021,1211551.384994,true
ShellSortCiura225,1000000,9079,828045542,1207663.044215,true
ShellSortCiura225,1000000,9080,831146842,1203156.830379,true
ShellSortCiura225,1000000,9081,827522155,1208426.860789,true
ShellSortCiura225,1000000,9082,840711717,1189468.375162,true
ShellSortCiura225,1000000,9083,830861769,1203569.639753,true
ShellSortCiura225,1000000,9084,827333163,1208702.907996,true
ShellSortCiura225,1000000,9085,821424488,1217397.356189,true
ShellSortCiura225,1000000,9086,827787142,1208040.025343,true
ShellSortCiura225,1000000,9087,823363425,1214530.509416,true
ShellSortCiura225,1000000,9088,826398546,1210069.892838,true
ShellSortCiura225,1000000,9089,823112741,1214900.402082,true
ShellSortCiura225,1000000,9090,827157709,1208959.294122,true
ShellSortCiura225,1000000,9091,824625004,1212672.420978,true
ShellSortCiura225,1000000,9092,826158534,1210421.437104,true
ShellSortCiura225,1000000,9093,822427928,1215912.016062,true
ShellSortCiura225,1000000,9094,829561529,1205456.093420,true
ShellSortCiura225,1000000,9095,834500508,1198321.619236,true
ShellSortCiura225,1000000,9096,823235383,1214719.411544,true
ShellSortCiura225,1000000,9097,824481870,1212882.946717,true
ShellSortCiura225,1000000,9098,824982945,1212146.270490,true
ShellSortCiura225,1000000,9099,826945762,1209269.151560,true
ShellSortCiura225,1000000,9100,824905931,1212259.437616,true
ShellSortCiura225,1000000,9101,826654435,1209695.318456,true
ShellSortCiura225,1000000,9102,823439478,1214418.335187,true
ShellSortCiura225,1000000,9103,818259976,1222105.479103,true
ShellSortCiura225,1000000,9104,825168355,1211873.909052,true
ShellSortCiura225,1000000,9105,823742811,1213971.140806,true
ShellSortCiura225,1000000,9106,827273356,1208790.290111,true
ShellSortCiura225,1000000,9107,822504399,1215798.968633,true
ShellSortCiura225,1000000,9108,818084971,1222366.912300,true
ShellSortCiura225,1000000,9109,824755556,1212480.464939,true
ShellSortCiura225,1000000,9110,822830617,1215316.955081,true
ShellSortCiura225,1000000,9111,825930948,1210754.969797,true
ShellSortCiura225,1000000,9112,821835672,1216788.263238,true
ShellSortCiura225,1000000,9113,838735576,1192270.876084,true
ShellSortCiura225,1000000,9114,830693740,1203813.092416,true
ShellSortCiura225,1000000,9115,817673756,1222981.650887,true
ShellSortCiura225,1000000,9116,829742571,1205193.074275,true
ShellSortCiura225,1000000,9117,827884406,1207898.098759,true
ShellSortCiura225,1000000,9118,826354648,1210134.174740,true
ShellSortCiura225,1000000,9119,825301802,1211677.955357,true
ShellSortCiura225,1000000,9120,820623753,1218585.248531,true
ShellSortCiura225,1000000,9121,818837803,1221243.079321,true
ShellSortCiura225,1000000,9122,824594399,1212717.429578,true
ShellSortCiura225,1000000,9123,818028866,1222450.749067,true
ShellSortCiura225,1000000,9124,833562531,1199670.046110,true
ShellSortCiura225,1000000,9125,822673123,1215549.617512,true
ShellSortCiura225,1000000,9126,820779653,1218353.788797,true
ShellSortCiura225,1000000,9127,821311390,1217564.996877,true
ShellSortCiura225,1000000,9128,829919733,1204935.803111,true
ShellSortCiura225,1000000,9129,828765645,1206613.722508,true
ShellSortCiura225,1000000,9130,828331349,1207246.352812,true
ShellSortCiura225,1000000,9131,830378385,1204270.267705,true
ShellSortCiura225,1000000,9132,825518774,1211359.488718,true
ShellSortCiura225,1000000,9133,828069514,1207628.083263,true
ShellSortCiura225,1000000,9134,832312440,1201471.889571,true
ShellSortCiura225,1000000,9135,829223368,1205947.683809,true
ShellSortCiura225,1000000,9136,827720157,1208137.788530,true
ShellSortCiura225,1000000,9137,826052386,1210576.976652,true
ShellSortCiura225,1000000,9138,821378061,1217466.167507,true
ShellSortCiura225,1000000,9139,829452813,1205614.091998,true
ShellSortCiura225,1000000,9140,823271436,1214666.216113,true
ShellSortCiura225,1000000,9141,825584176,1211263.525962,true
ShellSortCiura225,1000000,9142,833378445,1199935.042716,true
ShellSortCiura225,1000000,9143,826394242,1210076.195086,true
ShellSortCiura225,1000000,9144,817792596,1222803.929616,true
ShellSortCiura225,1000000,9145,856341978,1167757.771650,true
ShellSortCiura225,1000000,9146,841500560,1188353.338707,true
ShellSortCiura225,1000000,9147,826785607,1209503.396689,true
ShellSortCiura225,1000000,9148,826919891,1209306.984732,true
ShellSortCiura225,1000000,9149,827677181,1208200.519424,true
ShellSortCiura225,1000000,9150,823562086,1214237.538371,true
ShellSortCiura225,1000000,9151,821738634,1216931.952113,true
ShellSortCiura225,1000000,9152,825187045,1211846.460823,true
ShellSortCiura225,1000000,9153,831168465,1203125.530033,true
ShellSortCiura225,1000000,9154,824152535,1213367.620109,true
ShellSortCiura225,1000000,9155,829171344,1206023.347570,true
ShellSortCiura225,1000000,9156,821704627,1216982.315958,true
ShellSortCiura225,1000000,9157,829049397,1206200.744634,true
ShellSortCiura225,1000000,9158,827261187,1208808.071398,true
ShellSortCiura225,1000000,9159,829625113,1205363.705040,true
ShellSortCiura225,1000000,9160,839607581,1191032.599788,true
ShellSortCiura225,1000000,9161,828260953,1207348.959743,true
ShellSortCiura225,1000000,9162,825318535,1211653.389076,true
ShellSortCiura225,1000000,9163,827408717,1208592.536499,true
ShellSortCiura225,1000000,9164,821643228,1217073.257494,true
ShellSortCiura225,1000000,9165,822935914,1215161.451807,true
