ShellSortCiura225Odd,1000000,8820,817975738,1222530.147954,true
ShellSortCiura225Odd,1000000,8821,816253354,1225109.820498,true
ShellSortCiura225Odd,1000000,8822,829485820,1205566.118056,true
ShellSortCiura225Odd,1000000,8823,826586243,1209795.116322,true
ShellSortCiura225Odd,1000000,8824,825310910,1211664.583472,true
ShellSortCiura225Odd,1000000,8825,832925672,1200587.319633,true
ShellSortCiura225Odd,1000000,8826,827380389,1208633.916509,true
ShellSortCiura225Odd,1000000,8827,824475194,1212892.767760,true
ShellSortCiura225Odd,1000000,8828,825212524,1211809.044236,true
ShellSortCiura225Odd,1000000,8829,819436767,1220350.416617,true
ShellSortCiura225Odd,1000000,8830,822281750,1216128.170180,true
ShellSortCiura225Odd,1000000,8831,823985841,1213613.086830,true
ShellSortCiura225Odd,1000000,8832,835759849,1196515.962326,true
ShellSortCiura225Odd,1000000,8833,820566891,1218669.691610,true
ShellSortCiura225Odd,1000000,8834,823353332,1214545.397625,true
ShellSortCiura225Odd,1000000,8835,820816195,1218299.548780,true
ShellSortCiura225Odd,1000000,8836,827449386,1208533.134376,true
ShellSortCiura225Odd,1000000,8837,825234711,1211776.463920,true
ShellSortCiura225Odd,1000000,8838,822299844,1216101.410327,true
ShellSortCiura225Odd,1000000,8839,823782805,1213912.203472,true
ShellSortCiura225Odd,1000000,8840,826254964,1210280.172066,true
ShellSortCiura225Odd,1000000,8841,825153049,1211896.388448,true
ShellSortCiura225Odd,1000000,8842,828208840,1207424.929200,true
ShellSortCiura225Odd,1000000,8843,827653232,1208235.479953,true
ShellSortCiura225Odd,1000000,8844,822027350,1216504.536011,true
ShellSortCiura225Odd,1000000,8845,824771879,1212456.468827,true
ShellSortCiura225Odd,1000000,8846,850937724,1175174.130604,true
ShellSortCiura225Odd,1000000,8847,832677964,1200944.474616,true
ShellSortCiura225Odd,1000000,8848,832336140,1201437.678772,true
ShellSortCiura225Odd,1000000,8849,829848438,1205039.323096,true
ShellSortCiura225Odd,1000000,8850,832764597,1200819.539642,true
ShellSortCiura225Odd,1000000,8851,822445364,1215886.238493,true
ShellSortCiura225Odd,1000000,8852,830664831,1203854.987813,true
ShellSortCiura225Odd,1000000,8853,827265249,1208802.135964,true
ShellSortCiura225Odd,1000000,8854,832562059,1201111.663917,true
ShellSortCiura225Odd,1000000,8855,826518163,1209894.766705,true
ShellSortCiura225Odd,1000000,8856,827687388,1208185.619955,true
ShellSortCiura225Odd,1000000,8857,826189734,1210375.727085,true
ShellSortCiura225Odd,1000000,8858,826803585,1209477.097272,true
ShellSortCiura225Odd,1000000,8859,826270453,1210257.484543,true
ShellSortCiura225Odd,1000000,8860,825760321,1211005.148309,true
ShellSortCiura225Odd,1000000,8861,823307381,1214613.184672,true
ShellSortCiura225Odd,1000000,8862,824747946,1212491.652571,true
ShellSortCiura225Odd,1000000,8863,821037708,1217970.855974,true
ShellSortCiura225Odd,1000000,8864,822768429,1215408.813407,true
ShellSortCiura225Odd,1000000,8865,822117207,1216371.572673,true
ShellSortCiura225Odd,1000000,8866,823700709,1214033.190786,true
ShellSortCiura225Odd,1000000,8867,825961855,1210709.664068,true
ShellSortCiura225Odd,1000000,8868,820567708,1218668.478238,true
ShellSortCiura225Odd,1000000,8869,820902045,1218172.138918,true
ShellSortCiura225Odd,1000000,8870,821464181,1217338.531770,true
ShellSortCiura225Odd,1000000,8871,827355822,1208669.804949,true
ShellSortCiura225Odd,1000000,8872,828958426,1206333.114708,true
ShellSortCiura225Odd,1000000,8873,826577006,1209808.635785,true
ShellSortCiura225Odd,1000000,8874,827272977,1208790.843896,true
ShellSortCiura225Odd,1000000,8875,815385411,1226413.897660,true
ShellSortCiura225Odd,1000000,8876,822101931,1216394.174848,true
ShellSortCiura225Odd,1000000,8877,847881560,1179410.010993,true
ShellSortCiura225Odd,1000000,8878,824416516,1212979.095630,true
ShellSortCiura225Odd,1000000,8879,834883250,1197772.263367,true
ShellSortCiura225Odd,1000000,8880,816869280,1224186.077851,true
ShellSortCiura225Odd,1000000,8881,821722191,1216956.303423,true
ShellSortCiura225Odd,1000000,8882,826463247,1209975.160577,true
ShellSortCiura225Odd,1000000,8883,825229491,1211784.129028,true
ShellSortCiura225Odd,1000000,8884,851433445,1174489.921523,true
ShellSortCiura225Odd,1000000,8885,821186506,1217750.161131,true
ShellSortCiura225Odd,1000000,8886,827496724,1208463.998705,true
ShellSortCiura225Odd,1000000,8887,820465857,1218819.761320,true
ShellSortCiura225Odd,1000000,8888,830612872,1203930.294979,true
ShellSortCiura225Odd,1000000,8889,819190507,1220717.270836,true
ShellSortCiura225Odd,1000000,8890,830835220,1203608.099329,true
ShellSortCiura225Odd,1000000,8891,828651235,1206780.316933,true
ShellSortCiura225Odd,1000000,8892,825795081,1210954.173751,true
ShellSortCiura225Odd,1000000,8893,828462098,1207055.823573,true
ShellSortCiura225Odd,1000000,8894,824084179,1213468.266329,true
ShellSortCiura225Odd,1000000,8895,823724636,1213997.926365,true
ShellSortCiura225Odd,1000000,8896,823888725,1213756.141644,true
ShellSortCiura225Odd,1000000,8897,832266730,1201537.877166,true
ShellSortCiura225Odd,1000000,8898,825984266,1210676.814515,true
ShellSortCiura225Odd,1000000,8899,826052525,1210576.772948,true
ShellSortCiura225Odd,1000000,8900,835928603,1196274.414359,true
ShellSortCiura225Odd,1000000,8901,826123846,1210472.261322,true
ShellSortCiura225Odd,1000000,8902,834851414,1197817.938894,true
ShellSortCiura225Odd,1000000,8903,828493581,1207009.955096,true
ShellSortCiura225Odd,1000000,8904,830297559,1204387.498386,true
ShellSortCiura225Odd,1000000,8905,830993945,1203378.202714,true
ShellSortCiura225Odd,1000000,8906,825618430,1211213.271971,true
ShellSortCiura225Odd,1000000,8907,830109811,1204659.897701,true
ShellSortCiura225Odd,1000000,8908,834682818,1198059.883868,true
ShellSortCiura225Odd,1000000,8909,831565091,1202551.683353,true
ShellSortCiura225Odd,1000000,8910,830241144,1204469.336682,true
ShellSortCiura225Odd,1000000,8911,830425683,1204201.676889,true
ShellSortCiura225Odd,1000000,8912,841456885,1188415.019030,true
ShellSortCiura225Odd,1000000,8913,835948029,1196246.614991,true
ShellSortCiura225Odd,1000000,8914,837602985,1193883.042334,true
ShellSortCiura225Odd,1000000,8915,836443388,1195538.173111,true
ShellSortCiura225Odd,1000000,8916,824424783,1212966.932364,true
ShellSortCiura225Odd,1000000,8917,832264223,1201541.496516,true
ShellSortCiura225Odd,1000000,8918,829997906,1204822.316744,true
ShellSortCiura225Odd,1000000,8919,829409589,1205676.921587,true
ShellSortCiura225Odd,1000000,8920,827768872,1208066.688451,true
ShellSortCiura225Odd,1000000,8921,829194167,1205990.152606,true
ShellSortCiura225Odd,1000000,8922,834497540,1198325.881224,true
ShellSortCiura225Odd,1000000,8923,832014717,1201901.816840,true
ShellSortCiura225Odd,1000000,8924,836499867,1195457.452476,true
ShellSortCiura225Odd,1000000,8925,830193023,1204539.152095,true
ShellSortCiura225Odd,1000000,8926,830692408,1203815.022708,true
ShellSortCiura225Odd,1000000,8927,819209848,1220688.450513,true
ShellSortCiura225Odd,1000000,8928,826170684,1210403.636157,true
ShellSortCiura225Odd,1000000,8929,825016724,1212096.641086,true
ShellSortCiura225Odd,1000000,8930,827005585,1209181.676808,true
ShellSortCiura225Odd,1000000,8931,823574507,1214219.225462,true
ShellSortCiura225Odd,1000000,8932,830277199,1204417.032293,true
ShellSortCiura225Odd,1000000,8933,820824439,1218287.312715,true
ShellSortCiura225Odd,1000000,8934,821054959,1217945.265464,true
ShellSortCiura225Odd,1000000,8935,829891708,1204976.493150,true
ShellSortCiura225Odd,1000000,8936,822411287,1215936.619313,true
ShellSortCiura225Odd,1000000,8937,826091537,1210519.603713,true
ShellSortCiura225Odd,1000000,8938,824416669,1212978.870518,true
ShellSortCiura225Odd,1000000,8939,826367728,1210115.020368,true
ShellSortCiura225Odd,1000000,8940,834289283,1198625.009786,true
ShellSortCiura225Odd,1000000,8941,825933044,1210751.897220,true
ShellSortCiura225Odd,1000000,8942,833115749,1200313.403270,true
ShellSortCiura225Odd,1000000,8943,822591580,1215670.114202,true
ShellSortCiura225Odd,1000000,8944,831968387,1201968.747401,true
ShellSortCiura225Odd,1000000,8945,816320335,1225009.297361,true
ShellSortCiura225Odd,1000000,8946,822436449,1215899.418388,true
ShellSortCiura225Odd,1000000,8947,825124412,1211938.448865,true
ShellSortCiura225Odd,1000000,8948,829062206,1206182.108849,true
ShellSortCiura225Odd,1000000,8949,827461671,1208515.191757,true
ShellSortCiura225Odd,1000000,8950,825834184,1210896.835435,true
ShellSortCiura225Odd,1000000,8951,829368274,1205736.982411,true
ShellSortCiura225Odd,1000000,8952,823771401,1213929.008443,true
ShellSortCiura225Odd,1000000,8953,820202988,1219210.384052,true
ShellSortCiura225Odd,1000000,8954,825490817,1211400.513981,true
ShellSortCiura225Odd,1000000,8955,826633157,1209726.456690,true
ShellSortCiura225Odd,1000000,8956,826766883,1209530.788620,true
ShellSortCiura225Odd,1000000,8957,827860416,1207933.101611,true
ShellSortCiura225Odd,1000000,8958,830185432,1204550.166089,true
ShellSortCiura225Odd,1000000,8959,826961156,1209246.640842,true
ShellSortCiura225Odd,1000000,8960,824524168,1212820.725954,true
ShellSortCiura225Odd,1000000,8961,830209681,1204514.983246,true
ShellSortCiura225Odd,1000000,8962,837268820,1194359.536761,true
ShellSortCiura225Odd,1000000,8963,824465957,1212906.356545,true
ShellSortCiura225Odd,1000000,8964,820446953,1218847.844268,true
ShellSortCiura225Odd,1000000,8965,821725154,1216951.915287,true
ShellSortCiura225Odd,1000000,8966,824598216,1212711.816005,true
ShellSortCiura225Odd,1000000,8967,822045350,1216477.898695,true
ShellSortCiura225Odd,1000000,8968,828122605,1207550.662139,true
ShellSortCiura225Odd,1000000,8969,829411121,1205674.694589,true
ShellSortCiura225Odd,1000000,8970,826355637,1210132.726426,true
ShellSortCiura225Odd,1000000,8971,828254939,1207357.726363,true
ShellSortCiura225Odd,1000000,8972,824533428,1212807.105257,true
ShellSortCiura225Odd,1000000,8973,822870970,1215257.356813,true
ShellSortCiura225Odd,1000000,8974,821069102,1217924.286231,true
ShellSortCiura225Odd,1000000,8975,823911751,1213722.220597,true
ShellSortCiura225Odd,1000000,8976,829681532,1205281.739355,true
ShellSortCiura225Odd,1000000,8977,827473623,1208497.736006,true
ShellSortCiura225Odd,1000000,8978,837482311,1194055.070615,true
ShellSortCiura225Odd,1000000,8979,825851588,1210871.316990,true
ShellSortCiura225Odd,1000000,8980,831139444,1203167.539718,true
ShellSortCiura225Odd,1000000,8981,823767280,1213935.081277,true
ShellSortCiura225Odd,1000000,8982,819121459,1220820.171432,true
ShellSortCiura225Odd,1000000,8983,824433498,1212954.110217,true
ShellSortCiura225Odd,1000000,8984,822074458,1216434.825664,true
ShellSortCiura225Odd,1000000,8985,825995521,1210660.317854,true
ShellSortCiura225Odd,1000000,8986,825811126,1210930.645660,true
ShellSortCiura225Odd,1000000,8987,827531704,1208412.916588,true
ShellSortCiura225Odd,1000000,8988,825818270,1210920.170124,true
ShellSortCiura225Odd,1000000,8989,820340726,1219005.674479,true
ShellSortCiura225Odd,1000000,8990,823597425,1214185.437746,true
ShellSortCiura225Odd,1000000,8991,820183385,1219239.524097,true
ShellSortCiura225Odd,1000000,8992,831417231,1202765.546244,true
ShellSortCiura225Odd,1000000,8993,832353807,1201412.177838,true
ShellSortCiura225Odd,1000000,8994,830574133,1203986.447770,true
ShellSortCiura225Odd,1000000,8995,829857090,1205026.759487,true
ShellSortCiura225Odd,1000000,8996,824682314,1212588.148216,true
ShellSortCiura225Odd,1000000,8997,830958577,1203429.421970,true
ShellSortCiura225Odd,1000000,8998,835960962,1196228.108078,true
ShellSortCiura225Odd,1000000,8999,823527636,1214288.332638,true
ShellSortCiura225Odd,1000000,9000,821114551,1217856.873663,true
ShellSortCiura225Odd,1000000,9001,825650400,1211166.372595,true
ShellSortCiura225Odd,1000000,9002,822894699,1215222.313639,true
ShellSortCiura225Odd,1000000,9003,820316504,1219041.668824,true
ShellSortCiura225Odd,1000000,9004,822578830,1215688.957130,true
ShellSortCiura225Odd,1000000,9005,832740314,1200854.555962,true
ShellSortCiura225Odd,1000000,9006,821735300,1216936.889531,true
ShellSortCiura225Odd,1000000,9007,820007192,1219501.499201,true
ShellSortCiura225Odd,1000000,9008,824229269,1213254.658153,true
ShellSortCiura225Odd,1000000,9009,818008460,1222481.244265,true
ShellSortCiura225Odd,1000000,9010,824971297,1212163.385122,true
ShellSortCiura225Odd,1000000,9011,821341194,1217520.815107,true
ShellSortCiura225Odd,1000000,9012,839611093,1191027.617831,true
ShellSortCiura225Odd,1000000,9013,828522145,1206968.342409,true
ShellSortCiura225Odd,1000000,9014,822886965,1215233.735049,true
ShellSortCiura225Odd,1000000,9015,829715746,1205232.038588,true
ShellSortCiura225Odd,1000000,9016,830158037,1204589.915932,true
ShellSortCiura225Odd,1000000,9017,827580686,1208341.394279,true
ShellSortCiura225Odd,1000000,9018,818747198,1221378.225712,true
ShellSortCiura225Odd,1000000,9019,824127083,1213405.093253,true
ShellSortCiura225Odd,1000000,9020,823808748,1213873.975516,true
ShellSortCiura225Odd,1000000,9021,825023958,1212086.013143,true
ShellSortCiura225Odd,1000000,9022,822829973,1215317.906267,true
ShellSortCiura225Odd,1000000,9023,828830711,1206518.999270,true
ShellSortCiura225Odd,1000000,9024,829141583,1206066.636270,true
ShellSortCiura225Odd,1000000,9025,825125479,1211936.881663,true
ShellSortCiura225Odd,1000000,9026,821226986,1217690.135672,true
ShellSortCiura225Odd,1000000,9027,820432205,1218869.754144,true
ShellSortCiura225Odd,1000000,9028,828707811,1206697.929869,true
ShellSortCiura225Odd,1000000,9029,823327252,1214583.869987,true
ShellSortCiura225Odd,1000000,9030,823371686,1214518.323867,true
ShellSortCiura225Odd,1000000,9031,827080047,1209072.814206,true
ShellSortCiura225Odd,1000000,9032,827021505,1209158.400301,true
ShellSortCiura225Odd,1000000,9033,822915235,1215191.987544,true
ShellSortCiura225Odd,1000000,9034,834167755,1198799.634733,true
ShellSortCiura225Odd,1000000,9035,822690569,1215523.840532,true
ShellSortCiura225Odd,1000000,9036,826873214,1209375.250121,true
ShellSortCiura225Odd,1000000,9037,824363408,1213057.239435,true
ShellSortCiura225Odd,1000000,9038,818177810,1222228.209782,true
ShellSortCiura225Odd,1000000,9039,823099862,1214919.411565,true
ShellSortCiura225Odd,1000000,9040,820830306,1218278.604835,true
ShellSortCiura225Odd,1000000,9041,833139356,1200279.392395,true
ShellSortCiura225Odd,1000000,9042,820576408,1218655.557546,true
ShellSortCiura225Odd,1000000,9043,820228074,1219173.095507,true
ShellSortCiura225Odd,1000000,9044,821564604,1217189.731801,true
ShellSortCiura225Odd,1000000,9045,828503320,1206995.766776,true
ShellSortCiura225Odd,1000000,9046,830945820,1203447.897481,true
ShellSortCiura225Odd,1000000,9047,828980067,1206301.622690,true
ShellSortCiura225Odd,1000000,9048,829435890,1205638.690170,true
ShellSortCiura225Odd,1000000,9049,829431608,1205644.914366,true
ShellSortCiura225Odd,1000000,9050,829782238,1205135.461094,true
ShellSortCiura225Odd,1000000,9051,825363049,1211588.041422,true
ShellSortCiura225Odd,1000000,9052,835641633,1196685.230258,true
ShellSortCiura225Odd,1000000,9053,823757800,1213949.051529,true
ShellSortCiura225Odd,1000000,9054,853968316,1171003.632411,true
ShellSortCiura225Odd,1000000,9055,827381119,1208632.850129,true
ShellSortCiura225Odd,1000000,9056,826221681,1210328.926239,true
ShellSortCiura225Odd,1000000,9057,826993381,1209199.520788,true
ShellSortCiura225Odd,1000000,9058,819805668,1219801.276124,true
ShellSortCiura225Odd,1000000,9059,826338756,1210157.447825,true
ShellSortCiura225Odd,1000000,9060,825608359,1211228.046687,true
ShellSortCiura225Odd,1000000,9061,824952715,1212190.689014,true
ShellSortCiura225Odd,1000000,9062,827420622,1208575.147164,true
ShellSortCiura225Odd,1000000,9063,822961188,1215124.132926,true
ShellSortCiura225Odd,1000000,9064,821449465,1217360.339994,true
ShellSortCiura225Odd,1000000,9065,825774113,1210984.922217,true
ShellSortCiura225Odd,1000000,9066,829596143,1205405.797071,true
ShellSortCiura225Odd,1000000,9067,828851098,1206489.322887,true
ShellSortCiura225Odd,1000000,9068,829437191,1205636.799086,true
ShellSortCiura225Odd,1000000,9069,823844911,1213820.692036,true
ShellSortCiura225Odd,1000000,9070,831848670,1202141.730899,true
ShellSortCiura225Odd,1000000,9071,828749447,1206637.305907,true
ShellSortCiura225Odd,1000000,9072,828926485,1206379.598307,true
ShellSortCiura225Odd,1000000,9073,824861640,1212324.529966,true
ShellSortCiura225Odd,1000000,9074,829355275,1205755.880675,true
ShellSortCiura225Odd,1000000,9075,829751343,1205180.333164,true
ShellSortCiura225Odd,1000000,9076,827645162,1208247.260920,true
ShellSortCiura225Odd,1000000,9077,826812102,1209464.638436,true
ShellSortCiura225Odd,1000000,9078,819001541,1220998.923615,true
ShellSortCiura225Odd,1000000,9079,831519084,1202618.219163,true
ShellSortCiura225Odd,1000000,9080,821705754,1216980.646822,true
ShellSortCiura225Odd,1000000,9081,829927104,1204925.101470,true
ShellSortCiura225Odd,1000000,9082,822655582,1215575.535960,true
ShellSortCiura225Odd,1000000,9083,823159591,1214831.256215,true
ShellSortCiura225Odd,1000000,9084,824088564,1213461.809428,true
ShellSortCiura225Odd,1000000,9085,839921490,1190587.467883,true
ShellSortCiura225Odd,1000000,9086,825223651,1211792.704666,true
ShellSortCiura225Odd,1000000,9087,836546907,1195390.230521,true
ShellSortCiura225Odd,1000000,9088,828388547,1207162.995700,true
ShellSortCiura225Odd,1000000,9089,829698263,1205257.434654,true
ShellSortCiura225Odd,1000000,9090,832352803,1201413.627005,true
ShellSortCiura225Odd,1000000,9091,831023896,1203334.831662,true
ShellSortCiura225Odd,1000000,9092,850990690,1175100.987298,true
ShellSortCiura225Odd,1000000,9093,833988859,1199056.785002,true
ShellSortCiura225Odd,1000000,9094,828870882,1206460.525658,true
ShellSortCiura225Odd,1000000,9095,828223562,1207403.466747,true
ShellSortCiura225Odd,1000000,9096,826150150,1210433.720795,true
ShellSortCiura225Odd,1000000,9097,821532670,1217237.045485,true
ShellSortCiura225Odd,1000000,9098,819260085,1220613.597939,true
ShellSortCiura225Odd,1000000,9099,827472624,1208499.195014,true
ShellSortCiura225Odd,1000000,9100,823445700,1214409.158977,true
ShellSortCiura225Odd,1000000,9101,825624836,1211203.874201,true
ShellSortCiura225Odd,1000000,9102,825133503,1211925.096199,true
ShellSortCiura225Odd,1000000,9103,824330030,1213106.357414,true
ShellSortCiura225Odd,1000000,9104,827964379,1207781.427998,true
ShellSortCiura225Odd,1000000,9105,824172973,1213337.530786,true
ShellSortCiura225Odd,1000000,9106,831261140,1202991.396903,true
ShellSortCiura225Odd,1000000,9107,824735639,1212509.745805,true
ShellSortCiura225Odd,1000000,9108,830191465,1204541.412625,true
ShellSortCiura225Odd,1000000,9109,822561886,1215713.999177,true
ShellSortCiura225Odd,1000000,9110,830701027,1203802.532436,true
ShellSortCiura225Odd,1000000,9111,821308049,1217569.949811,true
ShellSortCiura225Odd,1000000,9112,825153601,1211895.577730,true
ShellSortCiura225Odd,1000000,9113,824000295,1213591.798532,true
ShellSortCiura225Odd,1000000,9114,828974916,1206309.118285,true
ShellSortCiura225Odd,1000000,9115,829103167,1206122.518647,true
ShellSortCiura225Odd,1000000,9116,829759910,1205167.890071,true
ShellSortCiura225Odd,1000000,9117,829993058,1204829.354127,true
ShellSortCiura225Odd,1000000,9118,825653470,1211161.869156,true
ShellSortCiura225Odd,1000000,9119,826163139,1210414.690264,true
ShellSortCiura225Odd,1000000,9120,822221859,1216216.753488,true
ShellSortCiura225Odd,1000000,9121,825630929,1211194.935746,true
ShellSortCiura225Odd,1000000,9122,824156473,1213361.822373,true
ShellSortCiura225Odd,1000000,9123,822405449,1215945.250869,true
ShellSortCiura225Odd,1000000,9124,828420311,1207116.709624,true
ShellSortCiura225Odd,1000000,9125,826656214,1209692.715139,true
ShellSortCiura225Odd,1000000,9126,824790570,1212428.992732,true
ShellSortCiura225Odd,1000000,9127,826150724,1210432.879800,true
ShellSortCiura225Odd,1000000,9128,825358044,1211595.388534,true
ShellSortCiura225Odd,1000000,9129,817876207,1222678.923095,true
ShellSortCiura225Odd,1000000,9130,826798572,1209484.430508,true
ShellSortCiura225Odd,1000000,9131,826969458,1209234.501137,true
ShellSortCiura225Odd,1000000,9132,822450005,1215879.377373,true
ShellSortCiura225Odd,1000000,9133,819912192,1219642.798042,true
ShellSortCiura225Odd,1000000,9134,825189112,1211843.425292,true
ShellSortCiura225Odd,1000000,9135,825317402,1211655.052440,true
ShellSortCiura225Odd,1000000,9136,829628465,1205358.834933,true
ShellSortCiura225Odd,1000000,9137,824161635,1213354.222682,true
ShellSortCiura225Odd,1000000,9138,824396142,1213009.073009,true
ShellSortCiura225Odd,1000000,9139,828377322,1207179.353469,true
ShellSortCiura225Odd,1000000,9140,825512852,1211368.178675,true
ShellSortCiura225Odd,1000000,9141,829537234,1205491.398111,true
ShellSortCiura225Odd,1000000,9142,824280629,1213179.061618,true
ShellSortCiura225Odd,1000000,9143,825723618,1211058.976879,true
ShellSortCiura225Odd,1000000,9144,825665016,1211144.932414,true
ShellSortCiura225Odd,1000000,9145,819365850,1220456.039265,true
ShellSortCiura225Odd,1000000,9146,829437020,1205637.047645,true
ShellSortCiura225Odd,1000000,9147,826568219,1209821.496899,true
ShellSortCiura225Odd,1000000,9148,829911211,1204948.176077,true
ShellSortCiura225Odd,1000000,9149,828962480,1206327.215196,true
ShellSortCiura225Odd,1000000,9150,824149521,1213372.057520,true
ShellSortCiura225Odd,1000000,9151,824857450,1212330.688169,true
ShellSortCiura225Odd,1000000,9152,828852244,1206487.654753,true
ShellSortCiura225Odd,1000000,9153,832268416,1201535.443104,true
ShellSortCiura225Odd,1000000,9154,818877369,1221184.072068,true
ShellSortCiura225Odd,1000000,9155,818249511,1222121.109218,true
ShellSortCiura225Odd,1000000,9156,825829356,1210903.914634,true
ShellSortCiura225Odd,1000000,9157,837686299,1193764.301975,true
ShellSortCiura225Odd,1000000,9158,819913754,1219640.474527,true
ShellSortCiura225Odd,1000000,9159,822554276,1215725.246561,true
ShellSortCiura225Odd,1000000,9160,826623125,1209741.138079,true
ShellSortCiura225Odd,1000000,9161,830029878,1204775.908079,true
ShellSortCiura225Odd,1000000,9162,824442357,1212941.076486,true
ShellSortCiura225Odd,1000000,9163,824496348,1212861.648721,true
ShellSortCiura225Odd,1000000,9164,829856048,1205028.272566,true
ShellSortCiura225Odd,1000000,9165,823577092,1214215.414335,true
ShellSortCiura225Odd,1000000,9166,822009925,1216530.323524,true
ShellSortCiura225Odd,1000000,9167,831416039,1202767.270647,true
ShellSortCiura225Odd,1000000,9168,824543736,1212791.943398,true
ShellSortCiura225Odd,1000000,9169,821687896,1217007.095843,true
ShellSortCiura225Odd,1000000,9170,823214383,1214750.398743,true
ShellSortCiura225Odd,1000000,9171,821135056,1217826.461912,true
ShellSortCiura225Odd,1000000,9172,829098313,1206129.579955,true
ShellSortCiura225Odd,1000000,9173,824557751,1212771.329585,true
ShellSortCiura225Odd,1000000,9174,827230518,1208852.887122,true
ShellSortCiura225Odd,1000000,9175,829122168,1206094.877926,true
ShellSortCiura225Odd,1000000,9176,830604342,1203942.658898,true
ShellSortCiura225Odd,1000000,9177,824434182,1212953.103878,true
ShellSortCiura225Odd,1000000,9178,829038603,1206216.449248,true
ShellSortCiura225Odd,1000000,9179,827026445,1209151.177747,true
ShellSortCiura225Odd,1000000,9180,822987662,1215085.044616,true
ShellSortCiura225Odd,1000000,9181,818591577,1221610.419771,true
ShellSortCiura225Odd,1000000,9182,824785760,1212436.063397,true
ShellSortCiura225Odd,1000000,9183,831327302,1202895.655651,true
ShellSortCiura225Odd,1000000,9184,831049348,1203297.977920,true
ShellSortCiura225Odd,1000000,9185,823544312,1214263.744438,true
ShellSortCiura225Odd,1000000,9186,828726393,1206670.872856,true
ShellSortCiura225Odd,1000000,9187,824283421,1213174.952357,true
ShellSortCiura225Odd,1000000,9188,825102056,1211971.286131,true
ShellSortCiura225Odd,1000000,9189,829058503,1206187.496276,true
ShellSortCiura225Odd,1000000,9190,828134844,1207532.815755,true
ShellSortCiura225Odd,1000000,9191,825849948,1210873.721578,true
ShellSortCiura225Odd,1000000,9192,829652720,1205323.596119,true
ShellSortCiura225Odd,1000000,9193,840582843,1189650.738565,true
ShellSortCiura225Odd,1000000,9194,829551875,1205470.122046,true
ShellSortCiura225Odd,1000000,9195,831315169,1202913.211848,true
ShellSortCiura225Odd,1000000,9196,825217849,1211801.224624,true
ShellSortCiura225Odd,1000000,9197,826338875,1210157.273552,true
ShellSortCiura225Odd,1000000,9198,825547097,1211317.929206,true
ShellSortCiura225Odd,1000000,9199,824111331,1213428.286184,true
ShellSortCiura225Odd,1000000,9200,830918270,1203487.799107,true
ShellSortCiura225Odd,1000000,9201,829537756,1205490.639536,true
ShellSortCiura225Odd,1000000,9202,824020270,1213562.379964,true
ShellSortCiura225Odd,1000000,9203,827007693,1209178.594666,true
ShellSortCiura225Odd,1000000,9204,831737369,1202302.598478,true
ShellSortCiura225Odd,1000000,9205,821639218,1217079.197405,true
ShellSortCiura225Odd,1000000,9206,824556886,1212772.601841,true
ShellSortCiura225Odd,1000000,9207,824958718,1212181.868233,true
ShellSortCiura225Odd,1000000,9208,825813805,1210926.717313,true
ShellSortCiura225Odd,1000000,9209,826520713,1209891.033910,true
ShellSortCiura225Odd,1000000,9210,824586636,1212728.846602,true
ShellSortCiura225Odd,1000000,9211,833400286,1199903.595905,true
ShellSortCiura225Odd,1000000,9212,824361716,1213059.729232,true
ShellSortCiura225Odd,1000000,9213,821287776,1217600.004800,true
ShellSortCiura225Odd,1000000,9214,823628764,1214139.238100,true
ShellSortCiura225Odd,1000000,9215,829949677,1204892.329876,true
ShellSortCiura225Odd,1000000,9216,822704213,1215503.681880,true
ShellSortCiura225Odd,1000000,9217,821592398,1217148.554970,true
ShellSortCiura225Odd,1000000,9218,830857560,1203575.736857,true
ShellSortCiura225Odd,1000000,9219,828433579,1207097.376723,true
ShellSortCiura225Odd,1000000,9220,822835010,1215310.466675,true
ShellSortCiura225Odd,1000000,9221,823532746,1214280.798010,true
ShellSortCiura225Odd,1000000,9222,832749780,1200840.905656,true
ShellSortCiura225Odd,1000000,9223,823638625,1214124.701838,true
ShellSortCiura225Odd,1000000,9224,822463553,1215859.348846,true
ShellSortCiura225Odd,1000000,9225,823596263,1214187.150822,true
ShellSortCiura225Odd,1000000,9226,830809377,1203645.538536,true
ShellSortCiura225Odd,1000000,9227,820934347,1218124.206466,true
ShellSortCiura225Odd,1000000,9228,829199851,1205981.885783,true
ShellSortCiura225Odd,1000000,9229,827504615,1208452.474915,true
ShellSortCiura225Odd,1000000,9230,825732399,1211046.098241,true
ShellSortCiura225Odd,1000000,9231,825660023,1211152.256551,true
ShellSortCiura225Odd,1000000,9232,823350367,1214549.771373,true
ShellSortCiura225Odd,1000000,9233,825833926,1210897.213734,true
ShellSortCiura225Odd,1000000,9234,825059563,1212033.706226,true
ShellSortCiura225Odd,1000000,9235,820512119,1218751.041994,true
ShellSortCiura225Odd,1000000,9236,827733501,1208118.311983,true
ShellSortCiura225Odd,1000000,9237,826154503,1210427.343032,true
ShellSortCiura225Odd,1000000,9238,824291101,1213163.649088,true
ShellSortCiura225Odd,1000000,9239,824415396,1212980.743509,true
ShellSortCiura225Odd,1000000,9240,829202249,1205978.398160,true
ShellSortCiura225Odd,1000000,9241,819428439,1220362.819260,true
ShellSortCiura225Odd,1000000,9242,819984158,1219535.755958,true
ShellSortCiura225Odd,1000000,9243,817667187,1222991.476115,true
